"","variable","chain1","chain2","chain3"
"765","qS.mr[41]",-0.510263287169306,1.77953811588996,0.940367956637974
"766","qS.weir[1]",-0.474172851679157,0.860918703458067,0.0569621791175752
"767","qS.weir[2]",-1.18981723279248,-1.32319164922787,2.58156377611776
"768","qS.weir[3]",1.27065312929515,-2.27660736679389,0.0145844039814564
"769","qS.weir[4]",2.23988478441041,-1.20365434850639,0.947400236294815
"770","qS.weir[5]",0.0412040626119025,-0.753846503534009,-0.789987682634454
"771","qS.weir[6]",-1.21497084227819,-1.18388372484291,-1.37191811079745
"772","qS.weir[7]",-0.433120347992626,0.323846853889065,-2.41252858169327
"773","qS.weir[8]",0.393588980703858,-0.808512576318181,0.293131163604468
"774","qS.weir[9]",-0.126671771218289,0.15967324207036,-0.384261444017196
"775","qS.weir[10]",-0.083752768823412,0.211342500052672,0.485458031950171
"776","qS.weir[11]",-0.182765545369554,1.31855226375565,1.1629535564784
"777","qS.weir[12]",-0.307173217910646,-1.39328699913157,-0.293722449809331
"778","qS.weir[13]",-0.432532688550519,-1.01157056600741,-0.424858074385817
"779","qS.weir[14]",-0.175931401877636,0.548798213150305,-0.540853289721437
"780","qS.weir[15]",0.536665554162114,-1.19848345521154,1.17830863265588
"781","qS.weir[16]",-1.11879146651212,-0.809142177351677,0.322763446782724
"782","qS.weir[17]",0.482255058025829,-0.490654832894041,0.0199403460063756
"783","qS.weir[18]",-0.967527429264275,-0.425128262749603,-0.0910851485402564
"784","qS.weir[19]",0.0383090832850119,-1.66632951227808,0.170157657925782
"785","qS.weir[20]",-1.60406220962627,-1.37861491517849,1.41061846446414
"786","qS.weir[21]",0.0285793315245515,-0.118758730655579,-1.02553481214971
"787","qS.weir[22]",-0.562468731141684,0.00160136949627704,-0.713628611337303
"788","qS.weir[23]",0.122323308743025,1.2311983376703,-2.09062153856153
"789","qS.weir[24]",1.62240037310882,-0.426838858266116,-1.17833935433386
"790","qS.weir[25]",-0.145141717809984,0.590787292984602,-0.0593780818434625
"791","qS.weir[26]",-1.24244800791524,-0.263540267389258,-1.21864330482994
"792","qS.weir[27]",1.04868568092069,0.422320460647759,-1.15755005310091
"793","qS.weir[28]",-0.288367631182851,0.866658792903365,-0.62679668920489
"794","qS.weir[29]",0.98358178151541,-0.713061064461629,-1.00594452294572
"795","qS.weir[30]",1.16199193467302,0.205580746499457,-0.522873208907977
"796","qS.weir[31]",2.42637451593214,1.62666831538734,-2.37406512875846
"797","qS.weir[32]",1.14180647141769,-0.698358709472381,-1.6528837432337
"798","qS.weir[33]",1.59587744692677,2.25994501476673,-1.90234473914663
"799","qS.weir[34]",0.18593511394306,0.0529628008894107,-1.47150532491431
"800","qS.weir[35]",1.41475910882581,-0.0821655559012088,-1.93464404416465
"801","qS.weir[36]",2.48976632122006,-0.258775061628345,-0.731604680262907
"802","qS.weir[37]",0.859439809834107,-0.254272947003311,-0.394423016668826
"803","qS.weir[38]",0.308699395825803,-0.430895638243542,-1.39452319749647
"804","qS.weir[39]",0.131706008726041,0.135026383438211,-1.00219652194074
"805","qS.weir[40]",0.480106507093343,-1.20984450363986,-0.131814862986347
"806","qS.weir[41]",0.211544032120071,1.17214492197102,-0.174627430973305
"807","sigma.R",0.750848764904564,-0.179933542981942,0.209153216596016
"808","sigma.RO",2.02493874104539,-0.800762695179508,1.82248783771202
"809","frac1",0.1,0.1,0.1
"810","frac2",0.5,0.5,0.5
