lnalpha,beta,lnalpha.c
1.494027288,7.99E-06,1.722914282
0.622540036,3.00E-06,0.905740206
0.991673464,5.39E-06,1.30630624
0.889478724,5.44E-06,1.104280482
1.585518211,1.06E-05,1.923908578
1.207298388,5.92E-06,1.373870903
0.820346099,3.89E-06,0.97619541
1.360847389,7.24E-06,1.528171886
1.14224791,6.51E-06,1.299283097
1.316732851,5.30E-06,1.517838066
0.828388142,4.82E-06,0.995314815
1.141300426,5.91E-06,1.449980012
0.979642387,4.57E-06,1.177804808
1.071090931,5.18E-06,1.246056695
0.845302475,2.95E-06,0.965139939
0.775199065,2.53E-06,0.928947761
1.393588985,7.41E-06,1.529834931
1.383756402,7.57E-06,1.627167843
1.43226883,5.89E-06,1.577360458
0.878597682,3.27E-06,1.099259783
1.305502279,7.76E-06,1.484251537
0.874904596,3.81E-06,1.056218793
1.227097205,5.18E-06,1.439273362
1.635540741,7.92E-06,2.038517042
1.15270838,5.79E-06,1.24390172
0.797043156,9.64E-07,0.968355113
1.292936835,7.56E-06,1.493165009
1.221223467,5.66E-06,1.44196458
1.116194644,4.98E-06,1.292286108
0.819065864,3.64E-06,1.015447013
1.011249674,5.06E-06,1.309579328
1.089915586,5.63E-06,1.260660683
1.565745416,7.33E-06,1.717878077
1.322367619,6.88E-06,1.448999519
1.620354895,5.81E-06,1.801211283
1.329451184,7.18E-06,1.515981614
1.127750978,4.61E-06,1.241753384
1.072989532,4.12E-06,1.261252943
1.360352165,7.90E-06,1.506751038
0.847591823,3.82E-06,1.060591241
1.062160529,4.29E-06,1.194533728
1.390433854,5.13E-06,1.564188176
1.346261661,6.85E-06,1.515143278
1.382224715,7.07E-06,1.519308146
0.931616588,5.41E-06,1.221853881
1.227129465,5.00E-06,1.417882529
1.155565622,6.26E-06,1.370581045
0.930639552,3.89E-06,1.222712128
1.323365885,3.43E-06,1.674614883
1.374461853,5.45E-06,1.612063218
1.461497993,5.83E-06,1.655221906
0.851905846,3.78E-06,1.010479039
1.500474902,6.52E-06,1.652795925
0.755043245,2.36E-06,0.92696902
0.652009297,4.82E-06,0.834761599
0.879306292,4.21E-06,1.220948076
1.25636176,9.35E-06,1.414007169
1.347087432,7.47E-06,1.505306762
0.911105421,4.38E-06,1.122471782
1.324624515,7.35E-06,1.564476302
0.86013242,4.71E-06,1.036147297
1.250593954,3.59E-06,1.47224701
1.070597445,5.44E-06,1.233962888
0.774286602,4.86E-06,1.07640508
0.970776414,3.99E-06,1.070655374
1.241609177,4.42E-06,1.432177625
1.327754306,9.17E-06,1.537419365
1.209658032,6.38E-06,1.362576935
1.553414622,6.23E-06,1.772204077
0.633802158,1.32E-06,0.877003713
1.383159612,6.61E-06,1.546595987
1.218684254,7.54E-06,1.386809785
0.781418168,3.99E-06,0.92934469
1.298393086,6.89E-06,1.472367215
1.116899353,5.40E-06,1.233233554
0.829107031,5.85E-06,0.983447046
1.262812059,5.70E-06,1.526230235
0.763472457,2.44E-06,0.960751834
1.355918202,6.88E-06,1.516322097
1.024547445,6.61E-06,1.17100603
1.003567897,6.85E-06,1.175969737
1.260819318,8.80E-06,1.459366413
0.938558913,4.09E-06,1.095124977
0.5225092,5.13E-07,0.702670954
1.5034365,6.46E-06,1.692512271
1.066519169,3.80E-06,1.248653018
1.022154303,4.76E-06,1.238589787
1.114053974,3.52E-06,1.422022544
1.066645211,5.65E-06,1.321095391
0.918312031,6.13E-06,1.117456065
1.183705871,6.39E-06,1.383444769
0.953199682,5.02E-06,1.121376095
1.058512759,4.73E-06,1.185807144
0.831046601,2.37E-06,0.935307498
0.873636168,6.58E-06,1.178759185
1.471337435,9.17E-06,1.663733975
0.890045221,3.89E-06,1.082729355
1.334577572,9.04E-06,1.63984169
1.469515045,6.55E-06,1.715343844
0.962153212,4.86E-06,1.202815577
1.26275421,7.17E-06,1.469131281
1.258809623,6.10E-06,1.393437538
1.315843577,7.68E-06,1.481577097
0.991053866,5.02E-06,1.25173723
1.052372034,4.05E-06,1.281243358
1.002649877,5.42E-06,1.299756654
1.36673189,5.78E-06,1.760891273
0.942450364,4.55E-06,1.123587458
1.667822271,7.01E-06,1.904311326
1.167006795,6.57E-06,1.329392021
0.695064811,4.11E-06,0.830566204
0.691346254,4.29E-06,1.019352602
0.537681859,2.29E-06,0.823800167
1.377454822,7.78E-06,1.583991491
1.064526937,3.73E-06,1.205347011
0.910330537,1.21E-06,1.207057756
1.250151214,7.06E-06,1.451204584
0.307266756,9.27E-07,0.592784115
1.013253277,2.82E-06,1.158498788
0.733375545,5.46E-06,0.97709923
1.064435923,3.54E-06,1.196215872
1.405856012,6.53E-06,1.605132681
1.447187728,6.87E-06,1.561170761
0.923368013,5.28E-06,1.125729178
1.346228886,5.31E-06,1.522959488
1.084961268,4.65E-06,1.281603789
1.211262272,6.26E-06,1.393272892
0.88924081,2.02E-06,1.138715083
1.000414849,5.36E-06,1.205275825
1.462830562,6.73E-06,1.645125696
0.917214119,5.26E-06,1.070555918
0.755349618,3.78E-06,0.922734446
1.071895492,4.25E-06,1.312508123
1.172685662,6.67E-06,1.338520081
0.98878768,5.67E-06,1.184515453
1.273312349,5.70E-06,1.447490191
0.865141917,2.40E-06,1.101791944
1.05483507,5.63E-06,1.292766486
1.318281983,5.41E-06,1.596448296
1.292917804,4.89E-06,1.61533891
0.534877707,4.31E-06,0.921388545
0.575244993,1.89E-06,0.792701448
0.805795598,3.15E-06,1.031820454
1.457609005,7.62E-06,1.666190633
1.430219386,6.20E-06,1.651976003
1.625277054,4.89E-06,1.9702932
1.374084337,7.46E-06,1.613107342
0.836436474,3.58E-06,1.268415899
1.326252371,7.36E-06,1.446422812
1.247034431,4.90E-06,1.766325581
0.841212306,4.89E-06,1.088774431
1.119554677,4.03E-06,1.32602961
1.13750626,8.05E-06,1.311835471
1.486501975,6.81E-06,1.661918728
1.082905662,4.90E-06,1.215736617
0.612854344,5.80E-06,0.813942048
1.118037667,3.45E-06,1.261599163
0.587650561,5.41E-06,0.895093254
0.273562997,2.84E-06,0.459862368
1.022414873,4.55E-06,1.195935927
0.914922842,4.08E-06,1.27458874
0.894369648,4.81E-06,1.200074328
0.739029707,5.29E-07,0.889699031
1.592673628,2.66E-06,3.023133652
1.601061626,4.75E-06,2.089171726
1.040287159,3.13E-06,1.283279038
1.173954797,5.86E-06,1.311783064
1.162434336,4.24E-06,1.49293599
0.990477427,6.03E-06,1.287865942
0.714175462,2.95E-06,0.904377716
1.534715686,6.62E-06,1.675261513
1.099751601,5.28E-06,1.277993759
0.946695374,4.22E-06,1.11686739
1.594495624,9.63E-06,1.762655001
1.22482254,6.91E-06,1.35266995
1.203970845,7.75E-06,1.494922427
0.873284123,4.84E-06,1.043401306
1.10035953,6.31E-06,1.336437207
1.373994108,6.99E-06,1.57943213
1.084879499,7.53E-06,1.249405511
1.102300058,5.13E-06,1.28404217
1.496546163,1.04E-05,1.663389971
0.872868335,3.46E-06,1.053874145
1.257607061,7.03E-06,1.482082898
0.999397096,6.30E-06,1.344546535
0.425278839,1.69E-06,0.903738288
1.147517538,7.78E-06,1.32160987
0.994189358,4.66E-06,1.192959356
1.479942425,5.36E-06,1.711287109
1.045791191,5.11E-06,1.221394311
1.367490909,6.91E-06,1.521441747
0.963342259,2.55E-06,1.293424896
1.235258031,6.96E-06,1.396912235
0.866193804,4.44E-06,1.141102095
0.916948237,3.32E-06,1.070981947
1.117530834,7.83E-06,1.257765724
1.228359917,5.05E-06,1.359092131
1.508767433,8.88E-06,1.695928175
1.216308407,7.19E-06,1.405201095
0.927632314,4.45E-06,1.10763866
0.943401341,4.43E-06,1.123493849
1.249521011,5.36E-06,1.417309632
1.13481736,5.07E-06,1.311464
1.001119818,3.18E-06,1.132043208
1.225839735,6.05E-06,1.37468684
1.185191568,4.48E-06,1.584285927
1.953625469,6.97E-06,2.285475023
0.811190773,3.76E-06,0.993604958
0.975950393,3.70E-06,1.196249341
1.550164348,5.23E-06,1.781699833
1.507220622,7.65E-06,1.75295933
0.74971117,3.59E-06,0.920107066
0.74379219,2.94E-06,0.95346935
1.428743224,7.73E-06,1.797137849
1.383800557,7.08E-06,1.525090809
1.100658639,4.74E-06,1.26256817
1.174648133,5.36E-06,1.365404473
1.037366605,5.97E-06,1.243273769
1.009410528,4.46E-06,1.163535455
1.309043642,3.37E-06,1.554456513
1.300296135,6.25E-06,1.465765372
1.121054428,3.63E-06,1.289340113
1.082565062,8.39E-06,1.291446008
1.039092931,4.06E-06,1.208261548
0.823546035,4.05E-06,1.086903011
1.215887307,6.02E-06,1.357406605
0.902387659,3.70E-06,1.086987595
1.155224437,4.15E-06,1.347620957
1.247192384,7.84E-06,1.413430479
0.797506871,3.80E-06,0.97276584
1.40463036,5.62E-06,1.606360397
1.0840744,3.87E-06,1.309621724
0.507925183,1.44E-06,0.797322802
0.887152922,4.77E-06,1.150734823
1.166949937,8.55E-06,1.47076771
1.07113921,7.10E-06,1.26008819
1.397321823,7.25E-06,1.718872007
1.630806703,6.83E-06,1.81488184
1.7491225,8.74E-06,1.946968029
1.260374842,6.13E-06,1.568476177
0.971360413,3.62E-06,1.24264226
0.975229181,6.04E-06,1.121347633
1.407503795,7.43E-06,1.580813501
1.250417251,6.05E-06,1.425483337
1.661059579,1.01E-05,1.849507956
1.153052202,4.22E-06,1.320634935
1.354882901,5.51E-06,1.654612652
1.10805141,5.22E-06,1.442703628
1.086147214,6.55E-06,1.345106037
1.132386321,4.50E-06,1.303993368
0.997996277,3.98E-06,1.094559424
1.245993389,8.94E-06,1.523693356
1.051765583,4.83E-06,1.215627043
0.931982898,2.53E-06,1.28459496
1.557153038,9.30E-06,1.753213596
0.917961263,4.52E-06,1.063876193
1.132881699,6.84E-06,1.319801218
0.990362833,4.55E-06,1.257441492
1.180275088,8.11E-06,1.431622209
0.766101983,3.77E-06,0.92757958
0.98722664,4.53E-06,1.142156279
1.327840287,6.74E-06,1.500332454
1.029910835,4.58E-06,1.167085263
0.82845997,4.14E-06,0.973319378
1.434067594,9.08E-06,1.607833211
1.042305742,5.35E-06,1.20127653
0.707823466,4.35E-06,0.88929063
1.038544968,8.91E-06,1.374761873
1.436421939,8.08E-06,1.752620581
1.261763242,4.31E-06,1.449949406
1.183039667,6.77E-06,1.35041423
1.047214436,4.73E-06,1.22940451
0.870821936,4.21E-06,1.00756805
1.040680298,5.07E-06,1.157013031
1.142528773,6.65E-06,1.299533036
0.989729887,6.29E-06,1.17278795
1.227037484,7.98E-06,1.491837529
1.341952798,6.99E-06,1.542462097
1.328758311,6.49E-06,1.577065768
0.480047779,6.85E-06,0.797706878
1.304770543,7.61E-06,1.46772839
0.686477596,1.30E-06,0.828207041
1.22356348,6.07E-06,1.408083664
1.031580062,3.97E-06,1.158130342
1.429831037,7.58E-06,1.648734976
0.877498319,2.87E-06,1.036472016
1.183604295,6.15E-06,1.281268177
1.199828182,6.05E-06,1.308972711
0.845842686,4.31E-06,1.029084291
1.897415911,8.04E-06,2.128778307
1.235340501,6.20E-06,1.455458815
1.128225936,4.86E-06,1.337180438
1.201132056,6.77E-06,1.347870258
1.116447442,5.56E-06,1.316623371
1.347931228,7.63E-06,1.492366596
1.550995933,4.25E-06,2.080873702
0.934520256,4.20E-06,1.102929831
1.13720079,4.09E-06,1.27285924
0.969616056,6.91E-06,1.136670817
1.341468437,7.59E-06,1.551008607
1.346516497,6.84E-06,1.50310763
0.795216228,2.63E-06,0.945286242
1.140131091,4.70E-06,1.32845639
1.416972079,7.76E-06,1.61909123
1.363749056,4.46E-06,1.508805914
1.419466753,8.55E-06,1.560354106
0.548839535,1.85E-06,0.756138085
1.21460728,5.44E-06,1.349135765
1.071583161,5.28E-06,1.274908933
0.961096248,2.92E-06,1.117711364
1.183750533,6.19E-06,1.300115209
0.861541377,3.76E-06,1.007602062
0.96244793,6.67E-06,1.3024556
1.036265971,3.33E-06,1.187495766
1.155022988,7.79E-06,1.301793915
0.399631984,9.69E-07,0.524324847
1.039451325,6.17E-06,1.179887299
1.464995048,6.10E-06,1.623055138
0.527295995,1.66E-06,0.833964647
1.18303027,6.90E-06,1.309036789
1.029151485,4.35E-06,1.152954388
1.068045977,5.46E-06,1.218101815
1.461669874,9.43E-06,1.724606605
1.08322687,5.38E-06,1.263163709
0.24981979,3.09E-07,0.514474748
1.047337856,3.30E-06,1.253889996
0.901179806,3.38E-06,1.10436984
0.849962093,2.54E-06,1.173439427
0.729818401,3.63E-06,0.974888707
0.928632225,5.05E-06,1.155367681
1.135410078,8.09E-06,1.310317535
1.183947147,6.28E-06,1.413324345
1.472713321,8.05E-06,1.607275878
1.148912914,4.79E-06,1.294230652
0.95500637,3.63E-06,1.331978836
1.222324103,4.78E-06,1.402986229
1.165633628,7.60E-06,1.39512658
1.099105303,6.24E-06,1.275282404
0.905799812,5.90E-06,1.199206288
0.990703623,5.31E-06,1.153992593
1.12381789,5.38E-06,1.304298563
1.116981073,5.07E-06,1.322956837
1.055490599,4.11E-06,1.22929974
1.297877322,9.17E-06,1.537173915
1.398760298,5.77E-06,1.604642548
1.089934365,4.28E-06,1.263034464
1.205288172,5.62E-06,1.361666102
0.901112672,2.20E-06,1.161553509
1.265280268,7.35E-06,1.456388063
1.149284793,6.58E-06,1.431844428
0.890405201,3.20E-06,1.081214383
0.452692497,2.58E-06,0.897810851
1.006587724,6.92E-06,1.205305252
0.788871475,5.67E-06,1.008887311
0.777108143,5.01E-06,0.990649977
0.659607289,5.40E-06,0.971789711
1.107862545,6.44E-06,1.314388147
0.700106326,2.97E-06,0.920745048
0.825653652,4.96E-06,1.084996282
1.474854313,6.62E-06,1.608131231
1.134445266,5.21E-06,1.454475643
0.604267276,3.01E-06,0.783174595
1.142257573,5.79E-06,1.331521235
0.936402131,5.03E-06,1.041502219
0.914513999,3.04E-06,1.167009726
1.407442521,4.99E-06,1.71696232
1.035734883,4.68E-06,1.214479769
0.912976273,5.17E-06,1.123835987
0.705707614,1.98E-06,0.875488018
0.683733666,1.40E-06,0.917128836
1.112405471,3.54E-06,1.283678498
0.899114037,5.85E-06,1.039536015
1.367795612,4.30E-06,1.642366906
1.360304969,7.14E-06,1.509209478
1.504261249,5.20E-06,1.706311382
1.198612493,7.37E-06,1.386282401
1.076187959,6.11E-06,1.327391219
1.602698617,9.03E-06,1.789739027
1.212977512,3.91E-06,1.467674684
1.122676803,6.30E-06,1.32756065
0.755270526,5.46E-06,0.998869238
0.97442391,4.97E-06,1.118391244
0.996719668,4.76E-06,1.115920631
0.925131156,2.87E-06,1.132706162
1.079019123,6.86E-06,1.2525369
0.956232558,5.32E-06,1.165592615
1.383426125,7.47E-06,1.583116652
0.882058061,1.98E-06,1.078971489
1.00895617,3.85E-06,1.167272785
1.237612732,4.98E-06,1.389835799
1.058066325,3.77E-06,1.322084051
0.897895367,3.15E-06,1.005016703
1.409710511,8.29E-06,1.743695039
1.186083714,4.83E-06,1.360172087
1.492988398,5.80E-06,1.699022186
0.745183827,3.95E-06,1.204907368
1.159958717,6.22E-06,1.335177312
1.636912461,7.16E-06,1.7909497
0.501782279,5.73E-06,0.800179516
1.104948652,7.31E-06,1.274568607
1.541789835,8.80E-06,1.723466163
1.13300988,6.17E-06,1.300724908
1.239202207,5.64E-06,1.399624416
1.191341575,7.37E-06,1.361558333
0.939123071,4.82E-06,1.116869646
0.85679352,3.82E-06,1.054826971
0.574267407,2.70E-07,0.858911941
0.811222588,2.21E-06,1.025378428
0.889630484,6.63E-06,1.095963779
1.07360197,3.88E-06,1.193481388
0.772231826,1.32E-06,1.155877315
1.559118579,7.64E-06,1.829485367
0.726350633,4.47E-06,1.004296056
1.408892681,5.19E-06,1.573892041
1.119765363,8.10E-06,1.34793641
1.539511216,8.15E-06,1.72133438
0.935868823,5.29E-06,1.123093477
0.67251202,1.23E-06,0.931274674
0.92395287,2.23E-06,1.176250876
0.664445544,4.16E-06,0.814623653
1.304325517,7.80E-06,1.61305856
0.960648758,3.70E-06,1.100003794
0.843089275,5.21E-08,1.066304914
0.945067002,3.17E-06,1.101113869
1.015152588,4.50E-06,1.19106204
1.099918259,7.00E-06,1.312981982
1.137759838,6.11E-06,1.351363403
1.409760366,7.03E-06,1.590455557
0.884506539,5.47E-06,1.103133283
0.979136667,6.06E-06,1.326692059
0.758147713,3.88E-06,0.879814395
1.273756259,7.01E-06,1.432639645
1.668225588,1.18E-05,2.142656781
1.287296566,6.23E-06,1.439381821
1.236579191,6.91E-06,1.466076339
1.349980555,5.71E-06,1.640288821
0.860751738,2.05E-06,1.12853369
1.087799197,4.32E-06,1.378054393
1.16766324,5.18E-06,1.664873403
1.665786016,6.74E-06,2.176618585
0.896454528,7.06E-06,1.094061396
1.279655021,6.21E-06,1.484493196
1.003999508,3.12E-06,1.184261925
0.374545999,4.77E-07,0.636977958
1.472400176,9.05E-06,1.71638424
1.342172035,5.07E-06,1.606786764
1.082759037,3.89E-06,1.343275627
0.996760029,4.79E-06,1.124258727
0.933869243,3.76E-06,1.255767974
0.840890565,5.53E-06,1.018038396
0.940477539,6.57E-06,1.211168168
0.808050863,4.77E-06,1.04532641
1.050326603,4.71E-06,1.168267312
0.818505895,4.10E-06,1.107078781
2.042747047,1.00E-05,2.48572181
1.182991235,6.82E-06,1.413962402
1.078005887,5.76E-06,1.314267089
0.946130416,4.56E-06,1.11785461
1.12634249,3.80E-06,1.31570099
1.09713202,7.57E-06,1.402601537
1.278604811,7.23E-06,1.383087648
0.810001529,6.12E-06,1.076044574
1.147330796,5.00E-06,1.321557481
1.01753538,4.12E-06,1.16032017
0.777454569,4.71E-06,0.951811861
1.328924021,6.91E-06,1.578165756
0.781888939,2.87E-06,0.897235952
1.079611165,6.54E-06,1.241021255
0.738519162,4.21E-06,0.949722362
0.375752826,2.20E-06,0.759414288
1.390424362,8.15E-06,1.600315982
1.278424444,7.98E-06,1.466574454
0.566105899,1.84E-06,0.867800891
1.384115324,6.74E-06,1.685806212
0.781463007,3.52E-06,0.9804164
1.041273487,2.11E-06,1.273458186
1.292555787,7.25E-06,1.420271889
1.579090249,9.39E-06,1.747766912
1.322266394,7.18E-06,1.493501724
1.186503108,4.89E-06,1.411098605
1.166443475,4.98E-06,1.342819202
1.006566993,5.80E-06,1.227313868
1.111302119,8.39E-06,1.265644521
0.571328652,4.80E-06,0.790334675
1.072664826,4.65E-06,1.258014467
1.287870559,5.40E-06,1.452198051
1.223350321,6.78E-06,1.530780042
1.605378776,8.47E-06,1.883716063
0.905151174,5.79E-06,1.057620954
1.527742863,8.52E-06,1.753797832
1.056218211,4.21E-06,1.225820109
0.771706954,2.07E-06,0.983645262
0.513384933,2.21E-06,0.741572634
1.017300502,5.57E-06,1.314748928
0.859743537,2.52E-06,1.022904943
1.754857231,9.36E-06,1.986303671
1.220662938,7.35E-06,1.330891978
0.125033454,2.61E-06,2.26450761
1.099011167,5.44E-06,1.379098601
0.457539311,3.08E-06,0.719536337
0.991447052,5.60E-06,1.176746067
1.024213363,6.14E-06,1.175201607
1.208839927,7.87E-06,1.483071824
1.0142203,3.89E-06,1.194730968
1.375565953,7.51E-06,1.557731874
0.968524567,6.28E-06,1.107423097
1.034277254,8.46E-06,1.276107248
0.947938075,4.18E-06,1.070642764
1.002682968,3.66E-06,1.18170995
1.029288815,4.29E-06,1.295275712
0.755651202,2.86E-06,0.935559012
1.104109316,5.83E-06,1.231846603
1.152364792,3.88E-06,1.351994002
1.249330315,6.15E-06,1.464985518
0.990275769,8.06E-06,1.179245672
0.738162011,2.34E-06,1.002534696
0.992873835,3.65E-06,1.137475804
1.260723256,5.99E-06,1.529071417
1.203666423,5.63E-06,1.345749456
1.337601318,7.01E-06,1.462799517
1.092362438,5.69E-06,1.292014774
1.108526535,5.47E-06,1.257996183
1.29193638,6.94E-06,1.39706073
1.357934393,6.85E-06,1.520845557
1.000063399,2.44E-06,1.296858736
1.437385582,7.78E-06,1.594855296
1.062892827,5.20E-06,1.204726972
1.232617788,5.87E-06,1.455160527
1.167545603,6.73E-06,1.357235107
1.221078396,6.20E-06,1.399510402
0.87816532,6.04E-06,1.167076756
1.085662931,4.57E-06,1.232664344
0.676987702,3.40E-06,0.951403347
1.519147857,8.97E-06,1.696637448
0.993159168,4.90E-06,1.196559674
1.270015415,7.12E-06,1.460009375
0.887507427,3.81E-06,1.028348998
0.97638453,4.52E-06,1.140916581
0.832856121,4.12E-06,1.024832827
1.355041256,6.85E-06,1.544590835
1.152334941,7.37E-06,1.307854272
0.841860124,2.44E-06,1.030922441
0.819170809,5.47E-06,0.954014939
0.7575219,8.27E-06,1.110074393
1.361640515,7.13E-06,1.52464781
0.981026839,4.87E-06,1.145851628
1.063357198,5.83E-06,1.209884021
0.941922616,7.67E-06,1.239555506
0.988569012,4.80E-06,1.255688264
1.272659117,3.13E-06,1.843838222
0.803223782,3.91E-06,0.98209112
1.010518934,4.29E-06,1.154928742
0.503935087,1.06E-06,0.670529359
0.885077504,2.81E-06,1.090937551
0.946716433,6.11E-06,1.099301567
1.148407004,4.62E-06,1.382132984
1.246374434,6.96E-06,1.345421177
1.199040241,6.43E-06,1.392849734
1.301929502,6.51E-06,1.533354748
1.333376937,6.72E-06,1.511848501
0.637796576,2.20E-06,0.822382764
1.633074848,5.78E-06,3.264434514
1.115869884,7.51E-06,1.293383129
1.154531977,6.86E-06,1.278031823
0.923473849,7.21E-06,1.055266814
0.747112968,4.23E-06,1.06893782
0.921372732,3.04E-06,1.076184199
1.113918443,4.43E-06,1.311576446
1.036068085,5.26E-06,1.264009976
1.038837716,7.09E-06,1.347801729
1.120964224,5.61E-06,1.306325734
1.01116338,9.81E-06,1.304550951
1.450024731,5.65E-06,1.831669563
1.24190532,7.92E-06,1.455742232
0.832133613,4.52E-06,1.008996149
1.164303316,5.73E-06,1.317016674
1.209495048,8.12E-06,1.422711258
1.093138778,5.26E-06,1.207880865
1.268592363,6.05E-06,1.473461114
1.30525092,8.45E-06,1.51870215
1.178796462,7.03E-06,1.331618876
0.821438358,5.80E-06,1.041856314
0.922942145,6.73E-06,1.211896724
1.116238002,5.02E-06,1.405241358
0.77334793,4.66E-06,1.001644895
1.159676205,6.33E-06,1.396737249
1.0055438,2.25E-06,1.262133814
0.803813816,4.83E-06,1.021591101
1.477341156,6.04E-06,1.63477814
1.340801694,8.23E-06,1.487164036
0.679944187,4.60E-06,0.861328057
1.096953827,6.11E-06,1.271068142
1.019329964,3.52E-06,1.199137203
1.107503781,3.38E-06,1.286984752
1.322441131,5.21E-06,1.4670209
1.176422331,5.24E-06,1.303800725
0.38775087,2.23E-06,0.715234222
1.372070826,3.30E-06,2.067583921
0.852123333,5.30E-06,1.147361608
0.714631879,1.63E-06,0.999566499
1.196713301,6.41E-06,1.385171992
1.112452196,4.88E-06,1.248297869
0.849622094,2.66E-06,0.954037843
0.884658841,4.44E-06,1.697939322
0.950760788,5.83E-06,1.19571661
0.303506109,1.90E-06,0.591834533
1.044381233,1.94E-06,1.263253817
0.960103127,5.95E-06,1.186725565
0.633940416,2.40E-06,0.816966284
0.92244633,5.32E-06,1.190073544
0.579507223,1.79E-06,0.858124559
1.169848001,7.19E-06,1.395223714
1.043586331,5.75E-06,1.21219722
1.569784008,6.78E-06,1.704105197
1.236227917,4.95E-06,1.377578807
1.057489913,6.20E-06,1.258966669
0.853958122,4.99E-06,1.081277883
1.585158243,7.21E-06,1.78130607
0.902507164,5.95E-06,1.056083294
0.782323224,3.65E-06,0.904074203
1.37165974,6.44E-06,1.575811019
0.995003554,3.61E-06,1.211943468
1.254925238,5.73E-06,1.443025251
1.157097172,8.59E-07,1.607587259
0.97418774,4.89E-06,1.119736737
1.418735208,5.87E-06,1.588467964
1.286081307,5.27E-06,1.425606455
0.594713449,2.76E-06,0.894894893
1.450359327,8.27E-06,1.595022415
1.384137464,7.61E-06,1.550408584
0.114573927,4.92E-06,0.749732884
1.390317507,5.75E-06,1.551081253
0.787661289,3.51E-06,0.938981571
0.663864537,1.51E-06,0.839491292
1.141197938,5.39E-06,1.241591461
1.241885988,7.25E-06,1.47435205
1.604762552,7.83E-06,1.814256135
0.72286111,3.38E-06,0.871007716
1.055554383,5.34E-06,1.295852972
0.742480249,1.09E-06,1.006350479
1.252208729,6.97E-06,1.40736117
1.116787807,7.02E-06,1.320209796
0.605441839,3.13E-06,0.774151545
1.011574971,5.83E-06,1.189995924
1.488835334,9.21E-06,1.692147582
0.908761905,4.05E-06,1.066304719
1.383881462,2.07E-06,1.965242501
1.249556062,6.39E-06,1.383857508
1.32771829,8.35E-06,1.519413848
0.954046754,6.85E-06,1.1376807
1.178651622,5.84E-06,1.414076954
1.440815162,7.62E-06,1.576544048
1.589655164,8.23E-06,1.82163772
1.311335087,8.46E-06,1.480370941
1.114110357,6.01E-06,1.311372617
1.413822712,6.03E-06,1.577984734
1.123130229,4.56E-06,1.324211179
1.484974553,9.93E-06,1.734087808
0.437927613,2.90E-06,0.688750802
0.99584136,3.36E-06,1.134191055
0.349859162,2.14E-06,0.635825036
1.292230366,7.64E-06,1.492869156
1.119076145,6.56E-06,1.295892689
1.624683306,4.78E-06,2.147459432
1.164473478,5.76E-06,1.359374395
1.268261669,6.90E-06,1.496799748
1.255344235,6.11E-06,1.631055605
0.981939117,5.24E-06,1.19944766
1.189543931,5.42E-06,1.438370362
1.444925144,8.95E-06,1.584828901
0.565207527,3.60E-06,0.932712948
1.275671292,6.99E-06,1.405796916
1.083092204,7.41E-06,1.308394813
1.361432718,7.49E-06,1.558330349
0.902679711,6.23E-06,1.114115375
1.16473775,7.54E-06,1.286268848
0.749591882,3.79E-06,0.991417194
0.756805959,1.91E-06,1.171412381
0.712071465,2.69E-06,0.96883525
0.547124864,2.57E-06,0.676814583
1.122576228,5.76E-06,1.320108995
1.61593563,9.38E-06,1.841693328
0.944003178,3.07E-06,1.273669377
0.744858229,3.16E-06,0.94040801
1.257001835,5.49E-06,1.449588377
1.279840613,8.47E-06,1.561706427
1.023751146,4.29E-06,1.337035593
1.223216672,4.56E-06,1.331266043
1.232338061,5.83E-06,1.329528842
0.766761783,4.65E-06,1.083865049
0.976764296,5.24E-06,1.190533652
0.87674612,4.96E-06,1.232209388
1.095284411,5.40E-06,1.482422602
1.391887569,7.55E-06,1.554976739
0.829794812,3.49E-06,1.147646776
1.137171396,4.31E-06,1.341325828
1.122807779,5.04E-06,1.271932632
1.192799232,7.76E-06,1.404874373
1.467746502,2.62E-06,1.748923453
1.193357096,5.53E-06,1.363898557
1.092757847,4.90E-06,1.30691937
1.055146879,5.60E-06,1.227075658
0.949774535,6.09E-06,1.134957084
1.125476192,6.10E-06,1.424728383
1.225980575,6.87E-06,1.403373868
1.085845163,4.12E-06,1.314114246
1.321011057,5.28E-06,1.726714808
1.028537449,3.37E-06,1.216565495
1.292959179,6.49E-06,1.466462482
1.022744195,4.94E-06,1.251789897
0.907291354,4.04E-06,1.120937463
1.159241999,4.34E-06,1.390340798
1.586806519,1.09E-05,1.923041607
1.059136079,4.90E-06,1.178526256
1.156859709,6.42E-06,1.285190041
1.133773278,6.47E-06,1.363723083
1.254904024,6.11E-06,1.412840741
1.398076562,6.97E-06,1.502609152
1.138907207,6.05E-06,1.462474039
1.332912959,7.85E-06,1.532495647
1.003495789,4.28E-06,1.180711763
0.877327984,5.32E-06,1.017162374
1.357315383,7.33E-06,1.526457516
1.040823851,7.21E-06,1.250935173
1.069921292,6.16E-06,1.317046916
1.12896986,4.70E-06,1.312173689
1.01318223,5.87E-06,1.131384973
1.044732159,5.30E-06,1.146008524
0.854464704,3.68E-06,1.011029231
0.887336542,4.48E-06,1.14700992
1.823892453,9.03E-06,2.067305803
1.274953538,5.03E-06,1.441160753
1.057548444,5.14E-06,1.236464983
0.645507491,2.68E-06,0.852591018
0.720023341,2.34E-06,0.877286802
1.379733888,8.43E-06,1.54009862
